2.4952978056426334,1.0
2.5799373040752354,1.0
2.664576802507837,1.0
2.7492163009404385,1.0
2.833855799373041,1.0
2.9184952978056424,1.0
3.0031347962382444,1.0
3.0877742946708464,1.0
3.1724137931034484,1.0
3.25705329153605,1.0
3.3416927899686524,1.0
3.25705329153605,1.100558659217877
3.1724137931034484,1.100558659217877
3.115987460815047,1.251396648044693
3.115987460815047,1.402234636871508
3.0877742946708464,1.502793296089386
3.0877742946708464,1.653631284916201
3.0595611285266457,1.7541899441340778
3.031347962382445,1.854748603351955
3.031347962382445,2.005586592178771
3.0031347962382444,2.106145251396648
3.0031347962382444,2.2569832402234637
3.0031347962382444,2.407821229050279
3.0031347962382444,2.5586592178770946
3.0031347962382444,2.7094972067039107
3.031347962382445,2.810055865921788
3.031347962382445,2.960893854748604
3.0595611285266457,3.061452513966481
3.0877742946708464,3.1620111731843576
3.0877742946708464,3.312849162011173
3.0877742946708464,3.4636871508379885
3.0877742946708464,3.6145251396648046
3.0877742946708464,3.76536312849162
3.0877742946708464,3.916201117318436
3.0877742946708464,4.067039106145252
3.0877742946708464,4.217877094972067
3.0877742946708464,4.368715083798882
3.0877742946708464,4.5195530726256985
3.0877742946708464,4.670391061452514
3.0877742946708464,4.82122905027933
3.115987460815047,4.921787709497206
3.115987460815047,5.072625698324023
3.115987460815047,5.223463687150837
3.115987460815047,5.374301675977653
3.115987460815047,5.5251396648044695
3.115987460815047,5.675977653631285
3.115987460815047,5.826815642458101
3.115987460815047,5.977653631284916
3.115987460815047,6.128491620111731
3.115987460815047,6.279329608938547
3.0595611285266457,6.329608938547485
3.031347962382445,6.430167597765363
3.0031347962382444,6.5307262569832405
2.9749216300940438,6.631284916201118
2.946708463949843,6.731843575418995
2.9184952978056424,6.832402234636872
2.9184952978056424,6.983240223463687
2.9184952978056424,7.134078212290503
2.9184952978056424,7.284916201117318
2.9184952978056424,7.435754189944134
2.9184952978056424,7.5865921787709505
2.9184952978056424,7.737430167597765
2.9184952978056424,7.888268156424581
2.9184952978056424,8.039106145251397
2.9184952978056424,8.189944134078212
2.9184952978056424,8.34078212290503
2.9184952978056424,8.491620111731844
2.9749216300940438,8.541899441340782
3.0031347962382444,8.64245810055866
3.0595611285266457,8.692737430167599
3.1442006269592477,8.692737430167599
3.200626959247649,8.64245810055866
3.115987460815047,8.64245810055866
3.0595611285266457,8.59217877094972
3.0031347962382444,8.541899441340782
2.9749216300940438,8.441340782122905
2.946708463949843,8.34078212290503
2.890282131661442,8.34078212290503
2.890282131661442,8.189944134078212
2.890282131661442,8.139664804469273
